Date,Ticker,Close
09/26/2020,PUWLEMUINDXD,64.4
09/27/2020,PUWLEMUINDXD,169.57
09/28/2020,PUWLEMUINDXD,231.34
09/29/2020,PUWLEMUINDXD,141.05
09/30/2020,PUWLEMUINDXD,146.85
10/01/2020,PUWLEMUINDXD,65.93
10/02/2020,PUWLEMUINDXD,154.89
10/03/2020,PUWLEMUINDXD,95.81
10/04/2020,PUWLEMUINDXD,168.52
10/05/2020,PUWLEMUINDXD,68.47
10/06/2020,PUWLEMUINDXD,271.02
10/07/2020,PUWLEMUINDXD,136.16
10/08/2020,PUWLEMUINDXD,67.32
10/09/2020,PUWLEMUINDXD,153.93
10/10/2020,PUWLEMUINDXD,160.31
10/11/2020,PUWLEMUINDXD,326.89
10/12/2020,PUWLEMUINDXD,253.52
10/13/2020,PUWLEMUINDXD,77.31
10/14/2020,PUWLEMUINDXD,183.8
10/15/2020,PUWLEMUINDXD,76.31
10/16/2020,PUWLEMUINDXD,35.89
10/17/2020,PUWLEMUINDXD,81.35
10/18/2020,PUWLEMUINDXD,351.97
10/19/2020,PUWLEMUINDXD,159.23
10/20/2020,PUWLEMUINDXD,127.99
10/21/2020,PUWLEMUINDXD,82.99
10/22/2020,PUWLEMUINDXD,77.08
10/23/2020,PUWLEMUINDXD,140.59
10/24/2020,PUWLEMUINDXD,185.35
10/25/2020,PUWLEMUINDXD,151.72
10/26/2020,PUWLEMUINDXD,220.99
10/27/2020,PUWLEMUINDXD,105.24
10/28/2020,PUWLEMUINDXD,163.91
10/29/2020,PUWLEMUINDXD,239.34
10/30/2020,PUWLEMUINDXD,434.66
10/31/2020,PUWLEMUINDXD,340.99
11/01/2020,PUWLEMUINDXD,178.33
11/02/2020,PUWLEMUINDXD,219.96
11/03/2020,PUWLEMUINDXD,70.42
11/04/2020,PUWLEMUINDXD,245.86
11/05/2020,PUWLEMUINDXD,204.6
11/06/2020,PUWLEMUINDXD,99.96
11/07/2020,PUWLEMUINDXD,146.37
11/08/2020,PUWLEMUINDXD,79.28
11/09/2020,PUWLEMUINDXD,90.23
11/10/2020,PUWLEMUINDXD,51.71
11/11/2020,PUWLEMUINDXD,193.96
11/12/2020,PUWLEMUINDXD,287.93
11/13/2020,PUWLEMUINDXD,50
11/14/2020,PUWLEMUINDXD,96.07
11/15/2020,PUWLEMUINDXD,147.77
11/16/2020,PUWLEMUINDXD,126.28
11/17/2020,PUWLEMUINDXD,66.24
11/18/2020,PUWLEMUINDXD,54.92
11/19/2020,PUWLEMUINDXD,63.19
11/20/2020,PUWLEMUINDXD,86.34
11/21/2020,PUWLEMUINDXD,83
11/22/2020,PUWLEMUINDXD,227.7
11/23/2020,PUWLEMUINDXD,277.39
11/24/2020,PUWLEMUINDXD,256.75
11/25/2020,PUWLEMUINDXD,351.65
11/26/2020,PUWLEMUINDXD,89.91
11/27/2020,PUWLEMUINDXD,72.75
11/28/2020,PUWLEMUINDXD,35.57
11/29/2020,PUWLEMUINDXD,90.49
11/30/2020,PUWLEMUINDXD,161.98
12/01/2020,PUWLEMUINDXD,79.16
12/02/2020,PUWLEMUINDXD,32.94
12/03/2020,PUWLEMUINDXD,23.74
12/04/2020,PUWLEMUINDXD,12.2
12/05/2020,PUWLEMUINDXD,33.01
12/06/2020,PUWLEMUINDXD,79.62
12/07/2020,PUWLEMUINDXD,122.81
12/08/2020,PUWLEMUINDXD,53.54
12/09/2020,PUWLEMUINDXD,66.52
12/10/2020,PUWLEMUINDXD,35.36
12/11/2020,PUWLEMUINDXD,60.71
12/12/2020,PUWLEMUINDXD,81.71
12/13/2020,PUWLEMUINDXD,314.2
12/14/2020,PUWLEMUINDXD,89.54
12/15/2020,PUWLEMUINDXD,65.98
12/16/2020,PUWLEMUINDXD,21.32
12/17/2020,PUWLEMUINDXD,59.1
12/18/2020,PUWLEMUINDXD,77.51
12/19/2020,PUWLEMUINDXD,34.23
12/20/2020,PUWLEMUINDXD,228.01
12/21/2020,PUWLEMUINDXD,35.35
12/22/2020,PUWLEMUINDXD,28.13
12/23/2020,PUWLEMUINDXD,24.47
12/24/2020,PUWLEMUINDXD,14.8
12/25/2020,PUWLEMUINDXD,51.32
12/26/2020,PUWLEMUINDXD,42.06
12/27/2020,PUWLEMUINDXD,125.67
12/28/2020,PUWLEMUINDXD,151.78
12/29/2020,PUWLEMUINDXD,101.83
12/30/2020,PUWLEMUINDXD,99.19
12/31/2020,PUWLEMUINDXD,42.09
01/01/2021,PUWLEMUINDXD,185.18
01/02/2021,PUWLEMUINDXD,58.08
01/03/2021,PUWLEMUINDXD,191.72
01/04/2021,PUWLEMUINDXD,105.18
01/05/2021,PUWLEMUINDXD,107.27
01/06/2021,PUWLEMUINDXD,190.29
01/07/2021,PUWLEMUINDXD,121.55
01/08/2021,PUWLEMUINDXD,75.23
01/09/2021,PUWLEMUINDXD,33.94
01/10/2021,PUWLEMUINDXD,259.64
01/11/2021,PUWLEMUINDXD,176.98
01/12/2021,PUWLEMUINDXD,157.24
01/13/2021,PUWLEMUINDXD,53.88
01/14/2021,PUWLEMUINDXD,46.44
01/15/2021,PUWLEMUINDXD,84.08
01/16/2021,PUWLEMUINDXD,51.87
01/17/2021,PUWLEMUINDXD,162.91
01/18/2021,PUWLEMUINDXD,40.01
01/19/2021,PUWLEMUINDXD,40.8
01/20/2021,PUWLEMUINDXD,22.03
01/21/2021,PUWLEMUINDXD,48.44
01/22/2021,PUWLEMUINDXD,12.4
01/23/2021,PUWLEMUINDXD,85.69
01/24/2021,PUWLEMUINDXD,184.49
01/25/2021,PUWLEMUINDXD,17.74
01/26/2021,PUWLEMUINDXD,186.19
01/27/2021,PUWLEMUINDXD,188.69
01/28/2021,PUWLEMUINDXD,141.53
01/29/2021,PUWLEMUINDXD,85.59
01/30/2021,PUWLEMUINDXD,67.35
01/31/2021,PUWLEMUINDXD,108.71
02/01/2021,PUWLEMUINDXD,104.12
02/02/2021,PUWLEMUINDXD,121.21
02/03/2021,PUWLEMUINDXD,64.27
02/04/2021,PUWLEMUINDXD,77.71
02/05/2021,PUWLEMUINDXD,70.65
02/06/2021,PUWLEMUINDXD,16.58
02/07/2021,PUWLEMUINDXD,31.1
02/08/2021,PUWLEMUINDXD,116.37
02/09/2021,PUWLEMUINDXD,79.27
02/10/2021,PUWLEMUINDXD,55.35
02/11/2021,PUWLEMUINDXD,46.27
02/12/2021,PUWLEMUINDXD,62.28
02/13/2021,PUWLEMUINDXD,165.14
02/14/2021,PUWLEMUINDXD,146.03
02/15/2021,PUWLEMUINDXD,96.23
02/16/2021,PUWLEMUINDXD,71.24
02/17/2021,PUWLEMUINDXD,11.25
02/18/2021,PUWLEMUINDXD,119
02/19/2021,PUWLEMUINDXD,12.29
02/20/2021,PUWLEMUINDXD,67.09
02/21/2021,PUWLEMUINDXD,49.06
02/22/2021,PUWLEMUINDXD,16.66
02/23/2021,PUWLEMUINDXD,91.57
02/24/2021,PUWLEMUINDXD,63.68
02/25/2021,PUWLEMUINDXD,45.56
02/26/2021,PUWLEMUINDXD,49.19
02/27/2021,PUWLEMUINDXD,16.21
02/28/2021,PUWLEMUINDXD,144.43
03/01/2021,PUWLEMUINDXD,170.05
03/02/2021,PUWLEMUINDXD,25.9
03/03/2021,PUWLEMUINDXD,43.87
03/04/2021,PUWLEMUINDXD,33.79
03/05/2021,PUWLEMUINDXD,174.67
03/06/2021,PUWLEMUINDXD,182.86
03/07/2021,PUWLEMUINDXD,32.67
03/08/2021,PUWLEMUINDXD,121.6
03/09/2021,PUWLEMUINDXD,13.13
03/10/2021,PUWLEMUINDXD,33
03/11/2021,PUWLEMUINDXD,173.5
03/12/2021,PUWLEMUINDXD,36.88
03/13/2021,PUWLEMUINDXD,16.9
03/14/2021,PUWLEMUINDXD,67.28
03/15/2021,PUWLEMUINDXD,52.9
03/16/2021,PUWLEMUINDXD,13.66
03/17/2021,PUWLEMUINDXD,67.96
03/18/2021,PUWLEMUINDXD,46.48
03/19/2021,PUWLEMUINDXD,62.32
03/20/2021,PUWLEMUINDXD,32.76
03/21/2021,PUWLEMUINDXD,64.51
03/22/2021,PUWLEMUINDXD,51.94
03/23/2021,PUWLEMUINDXD,13.5
03/24/2021,PUWLEMUINDXD,111.46
03/25/2021,PUWLEMUINDXD,35.28
03/26/2021,PUWLEMUINDXD,37.47
03/27/2021,PUWLEMUINDXD,33.64
03/28/2021,PUWLEMUINDXD,126.88
03/29/2021,PUWLEMUINDXD,17.37
03/30/2021,PUWLEMUINDXD,13.42
03/31/2021,PUWLEMUINDXD,67.74
04/01/2021,PUWLEMUINDXD,118.55
04/02/2021,PUWLEMUINDXD,51.39
04/03/2021,PUWLEMUINDXD,124.9
04/04/2021,PUWLEMUINDXD,125.31
04/05/2021,PUWLEMUINDXD,18.45
04/06/2021,PUWLEMUINDXD,41.76
04/07/2021,PUWLEMUINDXD,44.49
04/08/2021,PUWLEMUINDXD,58.53
04/09/2021,PUWLEMUINDXD,113.9
04/10/2021,PUWLEMUINDXD,70.17
04/11/2021,PUWLEMUINDXD,240.63
04/12/2021,PUWLEMUINDXD,55.01
04/13/2021,PUWLEMUINDXD,40.8
04/14/2021,PUWLEMUINDXD,32.2
04/15/2021,PUWLEMUINDXD,22.77
04/16/2021,PUWLEMUINDXD,50.96
04/17/2021,PUWLEMUINDXD,84.18
04/18/2021,PUWLEMUINDXD,33.95
04/19/2021,PUWLEMUINDXD,121.44
04/20/2021,PUWLEMUINDXD,39.79
04/21/2021,PUWLEMUINDXD,33.63
04/22/2021,PUWLEMUINDXD,58.7
04/23/2021,PUWLEMUINDXD,136.04
04/24/2021,PUWLEMUINDXD,67.87
04/25/2021,PUWLEMUINDXD,66.6
04/26/2021,PUWLEMUINDXD,121.14
04/27/2021,PUWLEMUINDXD,13.32
04/28/2021,PUWLEMUINDXD,75.77
04/29/2021,PUWLEMUINDXD,68.15
04/30/2021,PUWLEMUINDXD,50.17
05/01/2021,PUWLEMUINDXD,84.32
05/02/2021,PUWLEMUINDXD,67.49
05/03/2021,PUWLEMUINDXD,105.06
05/04/2021,PUWLEMUINDXD,41.33
05/05/2021,PUWLEMUINDXD,22.81
05/06/2021,PUWLEMUINDXD,23.76
05/07/2021,PUWLEMUINDXD,25.68
05/08/2021,PUWLEMUINDXD,17.88
05/09/2021,PUWLEMUINDXD,136.11
05/10/2021,PUWLEMUINDXD,53.73
05/11/2021,PUWLEMUINDXD,41.19
05/12/2021,PUWLEMUINDXD,10.97
05/13/2021,PUWLEMUINDXD,11.46
05/14/2021,PUWLEMUINDXD,12.65
05/15/2021,PUWLEMUINDXD,17.85
05/16/2021,PUWLEMUINDXD,51.54
05/17/2021,PUWLEMUINDXD,35.94
05/18/2021,PUWLEMUINDXD,67.26
05/19/2021,PUWLEMUINDXD,111.45
05/20/2021,PUWLEMUINDXD,119.84
05/21/2021,PUWLEMUINDXD,106.1
05/22/2021,PUWLEMUINDXD,53.72
05/23/2021,PUWLEMUINDXD,171.51
05/24/2021,PUWLEMUINDXD,17.97
05/25/2021,PUWLEMUINDXD,96.49
05/26/2021,PUWLEMUINDXD,11.13
05/27/2021,PUWLEMUINDXD,11.65
05/28/2021,PUWLEMUINDXD,12.98
05/29/2021,PUWLEMUINDXD,36.56
05/30/2021,PUWLEMUINDXD,34.58
05/31/2021,PUWLEMUINDXD,28.22
06/01/2021,PUWLEMUINDXD,15.62
06/02/2021,PUWLEMUINDXD,23.3
06/03/2021,PUWLEMUINDXD,48.38
06/04/2021,PUWLEMUINDXD,25.76
06/05/2021,PUWLEMUINDXD,55.24
06/06/2021,PUWLEMUINDXD,68.2
06/07/2021,PUWLEMUINDXD,18.46
06/08/2021,PUWLEMUINDXD,58.35
06/09/2021,PUWLEMUINDXD,104.71
06/10/2021,PUWLEMUINDXD,23.33
06/11/2021,PUWLEMUINDXD,38.85
06/12/2021,PUWLEMUINDXD,37.51
06/13/2021,PUWLEMUINDXD,53.47
06/14/2021,PUWLEMUINDXD,127.87
06/15/2021,PUWLEMUINDXD,101.53
06/16/2021,PUWLEMUINDXD,72.42
06/17/2021,PUWLEMUINDXD,50.22
06/18/2021,PUWLEMUINDXD,80.87
06/19/2021,PUWLEMUINDXD,18.95
06/20/2021,PUWLEMUINDXD,204.83
06/21/2021,PUWLEMUINDXD,38.46
06/22/2021,PUWLEMUINDXD,14.72
06/23/2021,PUWLEMUINDXD,24.6
06/24/2021,PUWLEMUINDXD,24.95
06/25/2021,PUWLEMUINDXD,13.7
06/26/2021,PUWLEMUINDXD,19.37
06/27/2021,PUWLEMUINDXD,110.52
06/28/2021,PUWLEMUINDXD,38.74
06/29/2021,PUWLEMUINDXD,15.22
06/30/2021,PUWLEMUINDXD,49.07
07/01/2021,PUWLEMUINDXD,25.94
07/02/2021,PUWLEMUINDXD,14.18
07/03/2021,PUWLEMUINDXD,19.87
07/04/2021,PUWLEMUINDXD,55.28
07/05/2021,PUWLEMUINDXD,109.38
07/06/2021,PUWLEMUINDXD,34.18
07/07/2021,PUWLEMUINDXD,38.01
07/08/2021,PUWLEMUINDXD,38.62
07/09/2021,PUWLEMUINDXD,14.01
07/10/2021,PUWLEMUINDXD,80.72
07/11/2021,PUWLEMUINDXD,366.23
07/12/2021,PUWLEMUINDXD,40.16
07/13/2021,PUWLEMUINDXD,61.89
07/14/2021,PUWLEMUINDXD,24.98
07/15/2021,PUWLEMUINDXD,13.2
07/16/2021,PUWLEMUINDXD,110.66
07/17/2021,PUWLEMUINDXD,237.65
07/18/2021,PUWLEMUINDXD,89.34
07/19/2021,PUWLEMUINDXD,39.31
07/20/2021,PUWLEMUINDXD,62.83
07/21/2021,PUWLEMUINDXD,85.79
07/22/2021,PUWLEMUINDXD,38.21
07/23/2021,PUWLEMUINDXD,13.58
07/24/2021,PUWLEMUINDXD,19.72
07/25/2021,PUWLEMUINDXD,86.41
07/26/2021,PUWLEMUINDXD,19.48
07/27/2021,PUWLEMUINDXD,87.54
07/28/2021,PUWLEMUINDXD,110.3
07/29/2021,PUWLEMUINDXD,38.28
07/30/2021,PUWLEMUINDXD,40.66
07/31/2021,PUWLEMUINDXD,19.45
08/01/2021,PUWLEMUINDXD,176.01
08/02/2021,PUWLEMUINDXD,19.41
08/03/2021,PUWLEMUINDXD,14.74
08/04/2021,PUWLEMUINDXD,47.53
08/05/2021,PUWLEMUINDXD,99.84
08/06/2021,PUWLEMUINDXD,13.48
08/07/2021,PUWLEMUINDXD,19.16
08/08/2021,PUWLEMUINDXD,17.72
08/09/2021,PUWLEMUINDXD,138.86
08/10/2021,PUWLEMUINDXD,28.72
08/11/2021,PUWLEMUINDXD,72.58
08/12/2021,PUWLEMUINDXD,76.19
08/13/2021,PUWLEMUINDXD,13.42
08/14/2021,PUWLEMUINDXD,19.49
08/15/2021,PUWLEMUINDXD,208.91
08/16/2021,PUWLEMUINDXD,38.74
08/17/2021,PUWLEMUINDXD,201.68
08/18/2021,PUWLEMUINDXD,69.6
08/19/2021,PUWLEMUINDXD,49.09
08/20/2021,PUWLEMUINDXD,13.35
08/21/2021,PUWLEMUINDXD,18.77
08/22/2021,PUWLEMUINDXD,206.35
08/23/2021,PUWLEMUINDXD,76.03
08/24/2021,PUWLEMUINDXD,28.87
08/25/2021,PUWLEMUINDXD,81.17
08/26/2021,PUWLEMUINDXD,12.16
08/27/2021,PUWLEMUINDXD,12.27
08/28/2021,PUWLEMUINDXD,17.01
08/29/2021,PUWLEMUINDXD,16.35
08/30/2021,PUWLEMUINDXD,18.79
08/31/2021,PUWLEMUINDXD,42.85
09/01/2021,PUWLEMUINDXD,11.2
09/02/2021,PUWLEMUINDXD,48.52
09/03/2021,PUWLEMUINDXD,49.37
09/04/2021,PUWLEMUINDXD,17.46
09/05/2021,PUWLEMUINDXD,69.33
09/06/2021,PUWLEMUINDXD,58.87
09/07/2021,PUWLEMUINDXD,126.12
09/08/2021,PUWLEMUINDXD,81.45
09/09/2021,PUWLEMUINDXD,58.05
09/10/2021,PUWLEMUINDXD,11.95
09/11/2021,PUWLEMUINDXD,31.98
09/12/2021,PUWLEMUINDXD,139.01
09/13/2021,PUWLEMUINDXD,160.7
09/14/2021,PUWLEMUINDXD,166.79
09/15/2021,PUWLEMUINDXD,11.36
09/16/2021,PUWLEMUINDXD,35.72
09/17/2021,PUWLEMUINDXD,12.28
09/18/2021,PUWLEMUINDXD,16.89
09/19/2021,PUWLEMUINDXD,16.18
09/20/2021,PUWLEMUINDXD,146.94
09/21/2021,PUWLEMUINDXD,281.83
09/22/2021,PUWLEMUINDXD,172.2
09/23/2021,PUWLEMUINDXD,23.55
09/24/2021,PUWLEMUINDXD,24.3
09/25/2021,PUWLEMUINDXD,33.81
09/26/2021,PUWLEMUINDXD,96.49
09/27/2021,PUWLEMUINDXD,143.59
09/28/2021,PUWLEMUINDXD,41.99
09/29/2021,PUWLEMUINDXD,44.72
09/30/2021,PUWLEMUINDXD,68.98
10/01/2021,PUWLEMUINDXD,70.87
10/02/2021,PUWLEMUINDXD,66.7
10/03/2021,PUWLEMUINDXD,15.73
10/04/2021,PUWLEMUINDXD,107.13
10/05/2021,PUWLEMUINDXD,13.6
10/06/2021,PUWLEMUINDXD,102.87
10/07/2021,PUWLEMUINDXD,82.45
10/08/2021,PUWLEMUINDXD,36.59
10/09/2021,PUWLEMUINDXD,33.94
10/10/2021,PUWLEMUINDXD,16.15
10/11/2021,PUWLEMUINDXD,18.88
10/12/2021,PUWLEMUINDXD,28.43
10/13/2021,PUWLEMUINDXD,45.33
10/14/2021,PUWLEMUINDXD,11.43
10/15/2021,PUWLEMUINDXD,37.07
10/16/2021,PUWLEMUINDXD,32.9
10/17/2021,PUWLEMUINDXD,215.27
10/18/2021,PUWLEMUINDXD,18.44
10/19/2021,PUWLEMUINDXD,14.05
10/20/2021,PUWLEMUINDXD,22.61
10/21/2021,PUWLEMUINDXD,92.46
10/22/2021,PUWLEMUINDXD,12.25
10/23/2021,PUWLEMUINDXD,16.72
10/24/2021,PUWLEMUINDXD,65.43
10/25/2021,PUWLEMUINDXD,54.32
10/26/2021,PUWLEMUINDXD,69.58
10/27/2021,PUWLEMUINDXD,101.17
10/28/2021,PUWLEMUINDXD,57.06
10/29/2021,PUWLEMUINDXD,24.12
10/30/2021,PUWLEMUINDXD,16.28
10/31/2021,PUWLEMUINDXD,16.15
11/01/2021,PUWLEMUINDXD,127.18
11/02/2021,PUWLEMUINDXD,26.74
11/03/2021,PUWLEMUINDXD,216.7
11/04/2021,PUWLEMUINDXD,187.34
11/05/2021,PUWLEMUINDXD,215.79
11/06/2021,PUWLEMUINDXD,301.82
11/07/2021,PUWLEMUINDXD,338.45
11/08/2021,PUWLEMUINDXD,358.99
11/09/2021,PUWLEMUINDXD,257.17
11/10/2021,PUWLEMUINDXD,22.6
11/11/2021,PUWLEMUINDXD,12.28
11/12/2021,PUWLEMUINDXD,12.64
11/13/2021,PUWLEMUINDXD,17.24
11/14/2021,PUWLEMUINDXD,79.85
11/15/2021,PUWLEMUINDXD,99.72
11/16/2021,PUWLEMUINDXD,42.1
11/17/2021,PUWLEMUINDXD,57.79
11/18/2021,PUWLEMUINDXD,35.75
11/19/2021,PUWLEMUINDXD,25.16
11/20/2021,PUWLEMUINDXD,17.25
11/21/2021,PUWLEMUINDXD,48.19
11/22/2021,PUWLEMUINDXD,18.56
11/23/2021,PUWLEMUINDXD,28.81
11/24/2021,PUWLEMUINDXD,12.72
11/25/2021,PUWLEMUINDXD,38.3
11/26/2021,PUWLEMUINDXD,45.48
11/27/2021,PUWLEMUINDXD,213.71
11/28/2021,PUWLEMUINDXD,154.74
11/29/2021,PUWLEMUINDXD,54.3
11/30/2021,PUWLEMUINDXD,111.66
12/01/2021,PUWLEMUINDXD,113.42
12/02/2021,PUWLEMUINDXD,106.94
12/03/2021,PUWLEMUINDXD,180.95
12/04/2021,PUWLEMUINDXD,162.43
12/05/2021,PUWLEMUINDXD,16.96
12/06/2021,PUWLEMUINDXD,18.39
12/07/2021,PUWLEMUINDXD,70.19
12/08/2021,PUWLEMUINDXD,23.7
12/09/2021,PUWLEMUINDXD,24.22
12/10/2021,PUWLEMUINDXD,52.19
12/11/2021,PUWLEMUINDXD,111.82
12/12/2021,PUWLEMUINDXD,191.41
12/13/2021,PUWLEMUINDXD,18.87
12/14/2021,PUWLEMUINDXD,43.16
12/15/2021,PUWLEMUINDXD,35.71
12/16/2021,PUWLEMUINDXD,62.91
12/17/2021,PUWLEMUINDXD,159.57
12/18/2021,PUWLEMUINDXD,36.82
12/19/2021,PUWLEMUINDXD,84.68
12/20/2021,PUWLEMUINDXD,58.79
12/21/2021,PUWLEMUINDXD,134.62
12/22/2021,PUWLEMUINDXD,135.63
12/23/2021,PUWLEMUINDXD,66.7
12/24/2021,PUWLEMUINDXD,81.14
12/25/2021,PUWLEMUINDXD,333.57
12/26/2021,PUWLEMUINDXD,366.06
12/27/2021,PUWLEMUINDXD,218.69
12/28/2021,PUWLEMUINDXD,49.81
12/29/2021,PUWLEMUINDXD,57.65
12/30/2021,PUWLEMUINDXD,86.41
12/31/2021,PUWLEMUINDXD,120.62
01/01/2022,PUWLEMUINDXD,222.61
01/02/2022,PUWLEMUINDXD,120.22
01/03/2022,PUWLEMUINDXD,112.25
01/04/2022,PUWLEMUINDXD,33.62
01/05/2022,PUWLEMUINDXD,42.88
01/06/2022,PUWLEMUINDXD,86.93
01/07/2022,PUWLEMUINDXD,20.1
01/08/2022,PUWLEMUINDXD,45.76
01/09/2022,PUWLEMUINDXD,90.78
01/10/2022,PUWLEMUINDXD,100.45
01/11/2022,PUWLEMUINDXD,21.43
01/12/2022,PUWLEMUINDXD,225.35
01/13/2022,PUWLEMUINDXD,83.55
01/14/2022,PUWLEMUINDXD,115.98
01/15/2022,PUWLEMUINDXD,76.9
01/16/2022,PUWLEMUINDXD,168.53
01/17/2022,PUWLEMUINDXD,34.02
01/18/2022,PUWLEMUINDXD,33.69
01/19/2022,PUWLEMUINDXD,8.13
01/20/2022,PUWLEMUINDXD,49.95
01/21/2022,PUWLEMUINDXD,87.59
01/22/2022,PUWLEMUINDXD,61.26
01/23/2022,PUWLEMUINDXD,61.37
01/24/2022,PUWLEMUINDXD,73.26
01/25/2022,PUWLEMUINDXD,234.53
01/26/2022,PUWLEMUINDXD,144.59
01/27/2022,PUWLEMUINDXD,169.89
01/28/2022,PUWLEMUINDXD,48.52
01/29/2022,PUWLEMUINDXD,110.78
01/30/2022,PUWLEMUINDXD,306.93
01/31/2022,PUWLEMUINDXD,157.03
02/01/2022,PUWLEMUINDXD,136.45
02/02/2022,PUWLEMUINDXD,171.84
02/03/2022,PUWLEMUINDXD,115.14
02/04/2022,PUWLEMUINDXD,39.3
02/05/2022,PUWLEMUINDXD,30.89
02/06/2022,PUWLEMUINDXD,137.03
02/07/2022,PUWLEMUINDXD,28.42
02/08/2022,PUWLEMUINDXD,10.51
02/09/2022,PUWLEMUINDXD,31.37
02/10/2022,PUWLEMUINDXD,49.65
02/11/2022,PUWLEMUINDXD,59.3
02/12/2022,PUWLEMUINDXD,119.68
02/13/2022,PUWLEMUINDXD,131.51
02/14/2022,PUWLEMUINDXD,114.88
02/15/2022,PUWLEMUINDXD,42.75
02/16/2022,PUWLEMUINDXD,38.92
02/17/2022,PUWLEMUINDXD,66.56
02/18/2022,PUWLEMUINDXD,133.01
02/19/2022,PUWLEMUINDXD,91.75
02/20/2022,PUWLEMUINDXD,122.3
02/21/2022,PUWLEMUINDXD,63.24
02/22/2022,PUWLEMUINDXD,34.09
02/23/2022,PUWLEMUINDXD,73.48
02/24/2022,PUWLEMUINDXD,85.22
02/25/2022,PUWLEMUINDXD,168.78
02/26/2022,PUWLEMUINDXD,216.87
02/27/2022,PUWLEMUINDXD,136.23
02/28/2022,PUWLEMUINDXD,73.7
03/01/2022,PUWLEMUINDXD,84.97
03/02/2022,PUWLEMUINDXD,121.46
03/03/2022,PUWLEMUINDXD,164.71
03/04/2022,PUWLEMUINDXD,58.61
03/05/2022,PUWLEMUINDXD,108.12
03/06/2022,PUWLEMUINDXD,104.01
03/07/2022,PUWLEMUINDXD,56.91
03/08/2022,PUWLEMUINDXD,143.3
03/09/2022,PUWLEMUINDXD,107.69
03/10/2022,PUWLEMUINDXD,142.35
03/11/2022,PUWLEMUINDXD,188.09
03/12/2022,PUWLEMUINDXD,112.77
03/13/2022,PUWLEMUINDXD,227.64
03/14/2022,PUWLEMUINDXD,246.05
03/15/2022,PUWLEMUINDXD,91.68
03/16/2022,PUWLEMUINDXD,93.49
03/17/2022,PUWLEMUINDXD,111.31
03/18/2022,PUWLEMUINDXD,122.22
03/19/2022,PUWLEMUINDXD,84.36
03/20/2022,PUWLEMUINDXD,172.07
03/21/2022,PUWLEMUINDXD,153.11
03/22/2022,PUWLEMUINDXD,69.19
03/23/2022,PUWLEMUINDXD,98.22
03/24/2022,PUWLEMUINDXD,70.71
03/25/2022,PUWLEMUINDXD,102.17
03/26/2022,PUWLEMUINDXD,137.25
03/27/2022,PUWLEMUINDXD,258.25
03/28/2022,PUWLEMUINDXD,119.08
03/29/2022,PUWLEMUINDXD,184.66
03/30/2022,PUWLEMUINDXD,110.86
03/31/2022,PUWLEMUINDXD,96.02
04/01/2022,PUWLEMUINDXD,69.12
04/02/2022,PUWLEMUINDXD,33.04
04/03/2022,PUWLEMUINDXD,47.36
04/04/2022,PUWLEMUINDXD,58.15
04/05/2022,PUWLEMUINDXD,101.63
04/06/2022,PUWLEMUINDXD,128.5
04/07/2022,PUWLEMUINDXD,78.46
04/08/2022,PUWLEMUINDXD,20.62
04/09/2022,PUWLEMUINDXD,81.69
04/10/2022,PUWLEMUINDXD,295.73
04/11/2022,PUWLEMUINDXD,193.19
04/12/2022,PUWLEMUINDXD,34.16
04/13/2022,PUWLEMUINDXD,51.43
04/14/2022,PUWLEMUINDXD,103.15
04/15/2022,PUWLEMUINDXD,41.63
04/16/2022,PUWLEMUINDXD,34.83
04/17/2022,PUWLEMUINDXD,32.7
04/18/2022,PUWLEMUINDXD,76.98
04/19/2022,PUWLEMUINDXD,239.84
04/20/2022,PUWLEMUINDXD,75.77
04/21/2022,PUWLEMUINDXD,69.98
04/22/2022,PUWLEMUINDXD,90.54
04/23/2022,PUWLEMUINDXD,66.02
04/24/2022,PUWLEMUINDXD,45.49
04/25/2022,PUWLEMUINDXD,131.45
04/26/2022,PUWLEMUINDXD,44.42
04/27/2022,PUWLEMUINDXD,33.48
04/28/2022,PUWLEMUINDXD,60.13
04/29/2022,PUWLEMUINDXD,131.51
04/30/2022,PUWLEMUINDXD,327.42
05/01/2022,PUWLEMUINDXD,113.96
05/02/2022,PUWLEMUINDXD,73.17
05/03/2022,PUWLEMUINDXD,110.17
05/04/2022,PUWLEMUINDXD,199.17
05/05/2022,PUWLEMUINDXD,130.68
05/06/2022,PUWLEMUINDXD,250.97
05/07/2022,PUWLEMUINDXD,67.62
05/08/2022,PUWLEMUINDXD,277.25
05/09/2022,PUWLEMUINDXD,129.57
05/10/2022,PUWLEMUINDXD,112.36
05/11/2022,PUWLEMUINDXD,92.85
05/12/2022,PUWLEMUINDXD,68.63
05/13/2022,PUWLEMUINDXD,120.14
05/14/2022,PUWLEMUINDXD,94.75
